Date,Ticker,Compound,Positive,Negative,Neutral,Sentiment Signal
2014-08-23,BTC,0.2732,0.123,0.0,0.877,1
2014-08-22,BTC,0.2732,0.123,0.0,0.877,1
2014-08-21,BTC,0.2732,0.123,0.0,0.877,1
2014-08-20,BTC,0.2732,0.123,0.0,0.877,1
2014-08-19,BTC,0.2732,0.123,0.0,0.877,1
2014-08-18,BTC,0.2732,0.123,0.0,0.877,1
2014-08-17,BTC,0.2732,0.123,0.0,0.877,1
2014-08-16,BTC,0.2732,0.123,0.0,0.877,1
2014-08-15,BTC,0.2732,0.123,0.0,0.877,1
2014-08-14,BTC,0.2732,0.123,0.0,0.877,1
2014-08-13,BTC,0.2732,0.123,0.0,0.877,1
2014-08-12,BTC,0.2732,0.123,0.0,0.877,1
2014-08-11,BTC,0.2732,0.123,0.0,0.877,1
2014-08-10,BTC,0.2732,0.123,0.0,0.877,1
2014-08-09,BTC,0.2732,0.123,0.0,0.877,1
2014-08-08,BTC,0.2732,0.123,0.0,0.877,1
2014-08-07,BTC,0.2732,0.123,0.0,0.877,1
2014-08-06,BTC,0.2732,0.123,0.0,0.877,1
2014-08-05,BTC,0.2732,0.123,0.0,0.877,1
2014-08-04,BTC,0.2732,0.123,0.0,0.877,1
2014-08-03,BTC,0.2732,0.123,0.0,0.877,1
2014-08-02,BTC,0.2732,0.123,0.0,0.877,1
2014-08-01,BTC,0.2732,0.123,0.0,0.877,1
2014-07-31,BTC,0.2732,0.123,0.0,0.877,1
2014-07-30,BTC,0.2732,0.123,0.0,0.877,1
2014-07-29,BTC,0.2732,0.123,0.0,0.877,1
2014-07-28,BTC,0.2732,0.123,0.0,0.877,1
2014-07-27,BTC,0.2732,0.123,0.0,0.877,1
2014-07-26,BTC,0.2732,0.123,0.0,0.877,1
2014-07-25,BTC,0.2732,0.123,0.0,0.877,1
2014-07-24,BTC,0.2732,0.123,0.0,0.877,1
2014-07-23,BTC,0.2732,0.123,0.0,0.877,1
2014-07-22,BTC,0.2732,0.123,0.0,0.877,1
2014-07-21,BTC,0.2732,0.123,0.0,0.877,1
2014-07-20,BTC,0.2732,0.123,0.0,0.877,1
2014-07-19,BTC,0.2732,0.123,0.0,0.877,1
2014-07-18,BTC,0.2732,0.123,0.0,0.877,1
2014-07-17,BTC,0.2732,0.123,0.0,0.877,1
2014-07-16,BTC,0.2732,0.123,0.0,0.877,1
2014-07-15,BTC,0.2732,0.123,0.0,0.877,1
2014-07-14,BTC,0.2732,0.123,0.0,0.877,1
2014-07-13,BTC,0.2732,0.123,0.0,0.877,1
2014-07-12,BTC,0.2732,0.123,0.0,0.877,1
2014-07-11,BTC,0.2732,0.123,0.0,0.877,1
2014-07-10,BTC,0.2732,0.123,0.0,0.877,1
2014-07-09,BTC,0.2732,0.123,0.0,0.877,1
2014-07-08,BTC,0.2732,0.123,0.0,0.877,1
2014-07-07,BTC,0.2732,0.123,0.0,0.877,1
2014-07-06,BTC,0.2732,0.123,0.0,0.877,1
2014-07-05,BTC,0.2732,0.123,0.0,0.877,1
2014-07-04,BTC,0.2732,0.123,0.0,0.877,1
2014-07-03,BTC,0.2732,0.123,0.0,0.877,1
2014-07-02,BTC,0.2732,0.123,0.0,0.877,1
2014-07-01,BTC,0.2732,0.123,0.0,0.877,1
2014-06-30,BTC,0.2732,0.123,0.0,0.877,1
2014-06-29,BTC,0.2732,0.123,0.0,0.877,1
2014-06-28,BTC,0.2732,0.123,0.0,0.877,1
2014-06-27,BTC,0.2023,0.113,0.077,0.811,1
2014-06-26,BTC,0.2023,0.113,0.077,0.811,1
2014-06-25,BTC,0.2023,0.113,0.077,0.811,1
2014-06-24,BTC,0.2023,0.113,0.077,0.811,1
2014-06-23,BTC,0.2023,0.113,0.077,0.811,1
2014-06-22,BTC,0.2023,0.113,0.077,0.811,1
2014-06-21,BTC,0.2023,0.113,0.077,0.811,1
2014-06-20,BTC,0.2023,0.113,0.077,0.811,1
2014-06-19,BTC,0.2023,0.113,0.077,0.811,1
2014-06-18,BTC,0.2023,0.113,0.077,0.811,1
2014-06-17,BTC,0.2023,0.113,0.077,0.811,1
2014-06-16,BTC,0.2023,0.113,0.077,0.811,1
2014-06-15,BTC,0.2023,0.113,0.077,0.811,1
2014-06-14,BTC,0.2023,0.113,0.077,0.811,1
2014-06-13,BTC,0.2023,0.113,0.077,0.811,1
2014-06-12,BTC,0.2023,0.113,0.077,0.811,1
2014-06-11,BTC,0.2023,0.113,0.077,0.811,1
2014-06-10,BTC,0.2023,0.113,0.077,0.811,1
2014-06-09,BTC,0.2023,0.113,0.077,0.811,1
2014-06-08,BTC,0.2023,0.113,0.077,0.811,1
2014-06-07,BTC,0.2023,0.113,0.077,0.811,1
2014-06-06,BTC,0.2023,0.113,0.077,0.811,1
2014-06-05,BTC,0.2023,0.113,0.077,0.811,1
2014-06-04,BTC,0.2023,0.113,0.077,0.811,1
2014-06-03,BTC,0.2023,0.113,0.077,0.811,1
2014-06-02,BTC,0.2023,0.113,0.077,0.811,1
2014-06-01,BTC,0.2023,0.113,0.077,0.811,1
2014-05-31,BTC,0.2023,0.113,0.077,0.811,1
2014-05-30,BTC,0.2023,0.113,0.077,0.811,1
2014-05-29,BTC,0.2023,0.113,0.077,0.811,1
2014-05-28,BTC,0.2023,0.113,0.077,0.811,1
2014-05-27,BTC,0.2023,0.113,0.077,0.811,1
2014-05-26,BTC,0.2023,0.113,0.077,0.811,1
2014-05-25,BTC,0.2023,0.113,0.077,0.811,1
2014-05-24,BTC,0.2023,0.113,0.077,0.811,1
2014-05-23,BTC,0.2023,0.113,0.077,0.811,1
2014-05-22,BTC,0.2023,0.113,0.077,0.811,1
2014-05-21,BTC,0.2023,0.113,0.077,0.811,1
2014-05-20,BTC,0.2023,0.113,0.077,0.811,1
2014-05-19,BTC,0.2023,0.113,0.077,0.811,1
2014-05-18,BTC,0.2023,0.113,0.077,0.811,1
2014-05-17,BTC,0.2023,0.113,0.077,0.811,1
2014-05-16,BTC,0.2023,0.113,0.077,0.811,1
2014-05-15,BTC,0.2023,0.113,0.077,0.811,1
2014-05-14,BTC,0.2023,0.113,0.077,0.811,1
2014-05-13,BTC,0.2023,0.113,0.077,0.811,1
2014-05-12,BTC,0.2023,0.113,0.077,0.811,1
2014-05-11,BTC,0.2023,0.113,0.077,0.811,1
2014-05-10,BTC,0.2023,0.113,0.077,0.811,1
2014-05-09,BTC,0.2023,0.113,0.077,0.811,1
2014-05-08,BTC,0.2023,0.113,0.077,0.811,1
2014-05-07,BTC,0.2023,0.113,0.077,0.811,1
2014-05-06,BTC,0.2023,0.113,0.077,0.811,1
2014-05-05,BTC,0.2023,0.113,0.077,0.811,1
2014-05-04,BTC,0.2023,0.113,0.077,0.811,1
2014-05-03,BTC,0.2023,0.113,0.077,0.811,1
2014-05-02,BTC,0.2023,0.113,0.077,0.811,1
2014-05-01,BTC,0.2023,0.113,0.077,0.811,1
2014-04-30,BTC,0.2023,0.113,0.077,0.811,1
2014-04-29,BTC,0.2023,0.113,0.077,0.811,1
2014-04-28,BTC,0.2023,0.113,0.077,0.811,1
2014-04-27,BTC,0.2023,0.113,0.077,0.811,1
2014-04-26,BTC,0.2023,0.113,0.077,0.811,1
2014-04-25,BTC,0.2023,0.113,0.077,0.811,1
2014-04-24,BTC,0.2023,0.113,0.077,0.811,1
2014-04-23,BTC,0.2023,0.113,0.077,0.811,1
2014-04-22,BTC,0.2023,0.113,0.077,0.811,1
2014-04-21,BTC,0.2023,0.113,0.077,0.811,1
2014-04-20,BTC,0.2023,0.113,0.077,0.811,1
2014-04-19,BTC,0.2023,0.113,0.077,0.811,1
2014-04-18,BTC,0.2023,0.113,0.077,0.811,1
2014-04-17,BTC,0.2023,0.113,0.077,0.811,1
2014-04-16,BTC,0.2023,0.113,0.077,0.811,1
2014-04-15,BTC,0.2023,0.113,0.077,0.811,1
2014-04-14,BTC,0.2023,0.113,0.077,0.811,1
2014-04-13,BTC,0.2023,0.113,0.077,0.811,1
2014-04-12,BTC,0.2023,0.113,0.077,0.811,1
2014-04-11,BTC,0.2023,0.113,0.077,0.811,1
2014-04-10,BTC,0.2023,0.113,0.077,0.811,1
2014-04-09,BTC,0.2023,0.113,0.077,0.811,1
2014-04-08,BTC,0.2023,0.113,0.077,0.811,1
2014-04-07,BTC,0.2023,0.113,0.077,0.811,1
2014-04-06,BTC,0.2023,0.113,0.077,0.811,1
2014-04-05,BTC,0.2023,0.113,0.077,0.811,1
2014-04-04,BTC,0.2023,0.113,0.077,0.811,1
2014-04-03,BTC,0.2023,0.113,0.077,0.811,1
2014-04-02,BTC,0.2023,0.113,0.077,0.811,1
2014-04-01,BTC,0.2023,0.113,0.077,0.811,1
2014-03-31,BTC,0.2023,0.113,0.077,0.811,1
2014-03-30,BTC,0.2023,0.113,0.077,0.811,1
2014-03-29,BTC,0.2023,0.113,0.077,0.811,1
2014-03-28,BTC,0.2023,0.113,0.077,0.811,1
2014-03-27,BTC,0.2023,0.113,0.077,0.811,1
2014-03-26,BTC,0.2023,0.113,0.077,0.811,1
2014-03-25,BTC,0.2023,0.113,0.077,0.811,1
2014-03-24,BTC,0.2023,0.113,0.077,0.811,1
2014-03-23,BTC,0.2023,0.113,0.077,0.811,1
2014-03-22,BTC,0.2023,0.113,0.077,0.811,1
2014-03-21,BTC,0.2023,0.113,0.077,0.811,1
2014-03-20,BTC,0.2023,0.113,0.077,0.811,1
2014-03-19,BTC,0.2023,0.113,0.077,0.811,1
2014-03-18,BTC,0.2023,0.113,0.077,0.811,1
2014-03-17,BTC,0.2023,0.113,0.077,0.811,1
2014-03-16,BTC,0.2023,0.113,0.077,0.811,1
2014-03-15,BTC,0.2023,0.113,0.077,0.811,1
2014-03-14,BTC,0.2023,0.113,0.077,0.811,1
2014-03-13,BTC,0.2023,0.113,0.077,0.811,1
2014-03-12,BTC,0.2023,0.113,0.077,0.811,1
2014-03-11,BTC,0.2023,0.113,0.077,0.811,1
2014-03-10,BTC,0.2023,0.113,0.077,0.811,1
2014-03-09,BTC,0.2023,0.113,0.077,0.811,1
2014-03-08,BTC,0.2023,0.113,0.077,0.811,1
2014-03-07,BTC,0.2023,0.113,0.077,0.811,1
2014-03-06,BTC,0.2023,0.113,0.077,0.811,1
2014-03-05,BTC,0.2023,0.113,0.077,0.811,1
2014-03-04,BTC,0.2023,0.113,0.077,0.811,1
2014-03-03,BTC,0.2023,0.113,0.077,0.811,1
2014-03-02,BTC,0.2023,0.113,0.077,0.811,1
2014-03-01,BTC,0.2023,0.113,0.077,0.811,1
2014-02-28,BTC,0.2023,0.113,0.077,0.811,1
2014-02-27,BTC,0.2023,0.113,0.077,0.811,1
2014-02-26,BTC,0.2023,0.113,0.077,0.811,1
2014-02-25,BTC,0.2023,0.113,0.077,0.811,1
2014-02-24,BTC,0.2023,0.113,0.077,0.811,1
2014-02-23,BTC,0.2023,0.113,0.077,0.811,1
2014-02-22,BTC,0.2023,0.113,0.077,0.811,1
2014-02-21,BTC,0.2023,0.113,0.077,0.811,1
2014-02-20,BTC,0.2023,0.113,0.077,0.811,1
2014-02-19,BTC,0.2023,0.113,0.077,0.811,1
2014-02-18,BTC,0.2023,0.113,0.077,0.811,1
2014-02-17,BTC,0.2023,0.113,0.077,0.811,1
2014-02-16,BTC,0.2023,0.113,0.077,0.811,1
2014-02-15,BTC,0.2023,0.113,0.077,0.811,1
2014-02-14,BTC,0.2023,0.113,0.077,0.811,1
2014-02-13,BTC,0.2023,0.113,0.077,0.811,1
2014-02-12,BTC,0.2023,0.113,0.077,0.811,1
2014-02-11,BTC,0.2023,0.113,0.077,0.811,1
2014-02-10,BTC,0.2023,0.113,0.077,0.811,1
2014-02-09,BTC,0.2023,0.113,0.077,0.811,1
2014-02-08,BTC,0.2023,0.113,0.077,0.811,1
2014-02-07,BTC,0.2023,0.113,0.077,0.811,1
2014-02-06,BTC,0.2023,0.113,0.077,0.811,1
2014-02-05,BTC,0.2023,0.113,0.077,0.811,1
2014-02-04,BTC,0.2023,0.113,0.077,0.811,1
2014-02-03,BTC,0.2023,0.113,0.077,0.811,1
2014-02-02,BTC,0.2023,0.113,0.077,0.811,1
2014-02-01,BTC,0.2023,0.113,0.077,0.811,1
2014-01-31,BTC,0.2023,0.113,0.077,0.811,1
2014-01-30,BTC,0.2023,0.113,0.077,0.811,1
2014-01-29,BTC,0.2023,0.113,0.077,0.811,1
2014-01-28,BTC,0.2023,0.113,0.077,0.811,1
2014-01-27,BTC,0.2023,0.113,0.077,0.811,1
2014-01-26,BTC,0.2023,0.113,0.077,0.811,1
2014-01-25,BTC,0.2023,0.113,0.077,0.811,1
2014-01-24,BTC,0.2023,0.113,0.077,0.811,1
2014-01-23,BTC,0.2023,0.113,0.077,0.811,1
2014-01-22,BTC,0.2023,0.113,0.077,0.811,1
2014-01-21,BTC,0.2023,0.113,0.077,0.811,1
2014-01-20,BTC,0.2023,0.113,0.077,0.811,1
2014-01-19,BTC,0.2023,0.113,0.077,0.811,1
2014-01-18,BTC,0.2023,0.113,0.077,0.811,1
2014-01-17,BTC,0.2023,0.113,0.077,0.811,1
2014-01-16,BTC,0.2023,0.113,0.077,0.811,1
2014-01-15,BTC,0.2023,0.113,0.077,0.811,1
2014-01-14,BTC,0.2023,0.113,0.077,0.811,1
2014-01-13,BTC,0.2023,0.113,0.077,0.811,1
2014-01-12,BTC,0.2023,0.113,0.077,0.811,1
2014-01-11,BTC,0.2023,0.113,0.077,0.811,1
2014-01-10,BTC,0.2023,0.113,0.077,0.811,1
2014-01-09,BTC,0.2023,0.113,0.077,0.811,1
2014-01-08,BTC,0.2023,0.113,0.077,0.811,1
2014-01-07,BTC,0.2023,0.113,0.077,0.811,1
2014-01-06,BTC,0.2023,0.113,0.077,0.811,1
2014-01-05,BTC,0.2023,0.113,0.077,0.811,1
2014-01-04,BTC,0.2023,0.113,0.077,0.811,1
2014-01-03,BTC,0.2023,0.113,0.077,0.811,1
2014-01-02,BTC,0.2023,0.113,0.077,0.811,1
2014-01-01,BTC,0.2023,0.113,0.077,0.811,1
2013-12-31,BTC,0.2023,0.113,0.077,0.811,1
2013-12-30,BTC,0.2023,0.113,0.077,0.811,1
2013-12-29,BTC,0.2023,0.113,0.077,0.811,1
2013-12-28,BTC,0.2023,0.113,0.077,0.811,1
2013-12-27,BTC,0.2023,0.113,0.077,0.811,1
2013-12-26,BTC,0.2023,0.113,0.077,0.811,1
2013-12-25,BTC,0.2023,0.113,0.077,0.811,1
2013-12-24,BTC,0.2023,0.113,0.077,0.811,1
2013-12-23,BTC,0.2023,0.113,0.077,0.811,1
2013-12-22,BTC,0.2023,0.113,0.077,0.811,1
2013-12-21,BTC,0.2023,0.113,0.077,0.811,1
2013-12-20,BTC,0.2023,0.113,0.077,0.811,1
2013-12-19,BTC,0.2023,0.113,0.077,0.811,1
2013-12-18,BTC,0.2023,0.113,0.077,0.811,1
2013-12-17,BTC,0.2023,0.113,0.077,0.811,1
2013-12-16,BTC,0.4019,0.137,0.0,0.863,1
2013-12-15,BTC,0.4019,0.137,0.0,0.863,1
2013-12-14,BTC,0.4019,0.137,0.0,0.863,1
2013-12-13,BTC,0.4019,0.137,0.0,0.863,1
2013-12-12,BTC,0.4019,0.137,0.0,0.863,1
2013-12-11,BTC,0.4019,0.137,0.0,0.863,1
2013-12-10,BTC,0.4019,0.137,0.0,0.863,1
2013-12-09,BTC,0.4019,0.137,0.0,0.863,1
2013-12-08,BTC,0.4019,0.137,0.0,0.863,1
2013-12-07,BTC,0.4019,0.137,0.0,0.863,1
2013-12-06,BTC,0.4019,0.137,0.0,0.863,1
2013-12-05,BTC,0.4019,0.137,0.0,0.863,1
2013-12-04,BTC,0.4019,0.137,0.0,0.863,1
2013-12-03,BTC,0.4019,0.137,0.0,0.863,1
2013-12-02,BTC,0.4019,0.137,0.0,0.863,1
2013-12-01,BTC,0.4019,0.137,0.0,0.863,1
2013-11-30,BTC,0.4019,0.137,0.0,0.863,1
2013-11-29,BTC,0.4019,0.137,0.0,0.863,1
2013-11-28,BTC,0.4019,0.137,0.0,0.863,1
2013-11-27,BTC,0.4019,0.137,0.0,0.863,1
2013-11-26,BTC,0.4019,0.137,0.0,0.863,1
2013-11-25,BTC,0.4019,0.137,0.0,0.863,1
2013-11-24,BTC,0.4019,0.137,0.0,0.863,1
2013-11-23,BTC,0.4019,0.137,0.0,0.863,1
2013-11-22,BTC,0.4019,0.137,0.0,0.863,1
2013-11-21,BTC,0.4019,0.137,0.0,0.863,1
2013-11-20,BTC,0.4019,0.137,0.0,0.863,1
2013-11-19,BTC,0.4019,0.137,0.0,0.863,1
2013-11-18,BTC,0.4019,0.137,0.0,0.863,1
2013-11-17,BTC,0.4019,0.137,0.0,0.863,1
2013-11-16,BTC,0.4019,0.137,0.0,0.863,1
2013-11-15,BTC,0.4019,0.137,0.0,0.863,1
2013-11-14,BTC,0.4019,0.137,0.0,0.863,1
2013-11-13,BTC,0.4019,0.137,0.0,0.863,1
2013-11-12,BTC,0.4019,0.137,0.0,0.863,1
2013-11-11,BTC,0.4019,0.137,0.0,0.863,1
2013-11-10,BTC,0.4019,0.137,0.0,0.863,1
2013-11-09,BTC,0.4019,0.137,0.0,0.863,1
2013-11-08,BTC,0.4019,0.137,0.0,0.863,1
2013-11-07,BTC,0.4019,0.137,0.0,0.863,1
2013-11-06,BTC,0.4019,0.137,0.0,0.863,1
2013-11-05,BTC,0.4019,0.137,0.0,0.863,1
2013-11-04,BTC,0.4019,0.137,0.0,0.863,1
2013-11-03,BTC,0.4019,0.137,0.0,0.863,1
2013-11-02,BTC,0.4019,0.137,0.0,0.863,1
2013-11-01,BTC,0.4019,0.137,0.0,0.863,1
2013-10-31,BTC,0.4019,0.137,0.0,0.863,1
2013-10-30,BTC,0.4019,0.137,0.0,0.863,1
2013-10-29,BTC,0.4019,0.137,0.0,0.863,1
2013-10-28,BTC,0.4019,0.137,0.0,0.863,1
2013-10-27,BTC,0.4019,0.137,0.0,0.863,1
2013-10-26,BTC,0.4019,0.137,0.0,0.863,1
2013-10-25,BTC,0.4019,0.137,0.0,0.863,1
2013-10-24,BTC,0.4019,0.137,0.0,0.863,1
2013-10-23,BTC,0.4019,0.137,0.0,0.863,1
2013-10-22,BTC,0.4019,0.137,0.0,0.863,1
2013-10-21,BTC,0.4019,0.137,0.0,0.863,1
2013-10-20,BTC,0.4019,0.137,0.0,0.863,1
2013-10-19,BTC,0.4019,0.137,0.0,0.863,1
2013-10-18,BTC,0.4019,0.137,0.0,0.863,1
2013-10-17,BTC,0.4019,0.137,0.0,0.863,1
2013-10-16,BTC,0.4019,0.137,0.0,0.863,1
2013-10-15,BTC,0.4019,0.137,0.0,0.863,1
2013-10-14,BTC,0.4019,0.137,0.0,0.863,1
2013-10-13,BTC,0.4019,0.137,0.0,0.863,1
2013-10-12,BTC,0.4019,0.137,0.0,0.863,1
2013-10-11,BTC,0.4019,0.137,0.0,0.863,1
2013-10-10,BTC,0.4019,0.137,0.0,0.863,1
2013-10-09,BTC,0.4019,0.137,0.0,0.863,1
2013-10-08,BTC,0.4019,0.137,0.0,0.863,1
2013-10-07,BTC,0.4019,0.137,0.0,0.863,1
2013-10-06,BTC,0.4019,0.137,0.0,0.863,1
2013-10-05,BTC,0.4019,0.137,0.0,0.863,1
2013-10-04,BTC,0.4019,0.137,0.0,0.863,1
2013-10-03,BTC,0.4019,0.137,0.0,0.863,1
2013-10-02,BTC,0.4019,0.137,0.0,0.863,1
2013-10-01,BTC,0.4019,0.137,0.0,0.863,1
2013-09-30,BTC,0.4019,0.137,0.0,0.863,1
2013-09-29,BTC,0.4019,0.137,0.0,0.863,1
2013-09-28,BTC,0.4019,0.137,0.0,0.863,1
2013-09-27,BTC,0.4019,0.137,0.0,0.863,1
2013-09-26,BTC,0.4019,0.137,0.0,0.863,1
2013-09-25,BTC,0.4019,0.137,0.0,0.863,1
2013-09-24,BTC,0.4019,0.137,0.0,0.863,1
2013-09-23,BTC,0.4019,0.137,0.0,0.863,1
2013-09-22,BTC,0.4019,0.137,0.0,0.863,1
2013-09-21,BTC,0.4019,0.137,0.0,0.863,1
2013-09-20,BTC,0.4019,0.137,0.0,0.863,1
2013-09-19,BTC,0.4019,0.137,0.0,0.863,1
2013-09-18,BTC,0.4019,0.137,0.0,0.863,1
2013-09-17,BTC,0.4019,0.137,0.0,0.863,1
2013-09-16,BTC,0.4019,0.137,0.0,0.863,1
2013-09-15,BTC,0.4019,0.137,0.0,0.863,1
2013-09-14,BTC,0.4019,0.137,0.0,0.863,1
2013-09-13,BTC,0.4019,0.137,0.0,0.863,1
2013-09-12,BTC,0.4019,0.137,0.0,0.863,1
2013-09-11,BTC,0.4019,0.137,0.0,0.863,1
2013-09-10,BTC,0.4019,0.137,0.0,0.863,1
2013-09-09,BTC,0.4019,0.137,0.0,0.863,1
2013-09-08,BTC,0.4019,0.137,0.0,0.863,1
2013-09-07,BTC,0.4019,0.137,0.0,0.863,1
2013-09-06,BTC,0.4019,0.137,0.0,0.863,1
2013-09-05,BTC,0.4019,0.137,0.0,0.863,1
2013-09-04,BTC,0.4019,0.137,0.0,0.863,1
2013-09-03,BTC,0.4019,0.137,0.0,0.863,1
2013-09-02,BTC,0.4019,0.137,0.0,0.863,1
2013-09-01,BTC,0.4019,0.137,0.0,0.863,1
2013-08-31,BTC,0.4019,0.137,0.0,0.863,1
2013-08-30,BTC,0.4019,0.137,0.0,0.863,1
2013-08-29,BTC,0.4019,0.137,0.0,0.863,1
2013-08-28,BTC,0.4019,0.137,0.0,0.863,1
2013-08-27,BTC,0.4019,0.137,0.0,0.863,1
2013-08-26,BTC,0.4019,0.137,0.0,0.863,1
2013-08-25,BTC,0.4019,0.137,0.0,0.863,1
2013-08-24,BTC,0.4019,0.137,0.0,0.863,1
2013-08-23,BTC,0.4019,0.137,0.0,0.863,1
2013-08-22,BTC,0.4019,0.137,0.0,0.863,1
2013-08-21,BTC,0.4019,0.137,0.0,0.863,1
2013-08-20,BTC,0.4019,0.137,0.0,0.863,1
2013-08-19,BTC,0.4019,0.137,0.0,0.863,1
2013-08-18,BTC,0.4019,0.137,0.0,0.863,1
2013-08-17,BTC,0.4019,0.137,0.0,0.863,1
2013-08-16,BTC,0.4019,0.137,0.0,0.863,1
2013-08-15,BTC,0.4019,0.137,0.0,0.863,1
2013-08-14,BTC,0.4019,0.137,0.0,0.863,1
2013-08-13,BTC,0.4019,0.137,0.0,0.863,1
2013-08-12,BTC,0.4019,0.137,0.0,0.863,1
2013-08-11,BTC,0.4019,0.137,0.0,0.863,1
2013-08-10,BTC,0.4019,0.137,0.0,0.863,1
2013-08-09,BTC,0.4019,0.137,0.0,0.863,1
2013-08-08,BTC,0.4019,0.137,0.0,0.863,1
2013-08-07,BTC,0.4019,0.137,0.0,0.863,1
2013-08-06,BTC,0.4019,0.137,0.0,0.863,1
2013-08-05,BTC,0.4019,0.137,0.0,0.863,1
2013-08-04,BTC,0.4019,0.137,0.0,0.863,1
2013-08-03,BTC,0.4019,0.137,0.0,0.863,1
2013-08-02,BTC,0.4019,0.137,0.0,0.863,1
2013-08-01,BTC,0.4019,0.137,0.0,0.863,1
2013-07-31,BTC,0.4019,0.137,0.0,0.863,1
2013-07-30,BTC,0.4019,0.137,0.0,0.863,1
2013-07-29,BTC,0.4019,0.137,0.0,0.863,1
2013-07-28,BTC,0.4019,0.137,0.0,0.863,1
2013-07-27,BTC,0.4019,0.137,0.0,0.863,1
2013-07-26,BTC,0.4019,0.137,0.0,0.863,1
2013-07-25,BTC,0.4019,0.137,0.0,0.863,1
2013-07-24,BTC,0.4019,0.137,0.0,0.863,1
2013-07-23,BTC,0.4019,0.137,0.0,0.863,1
2013-07-22,BTC,0.4019,0.137,0.0,0.863,1
2013-07-21,BTC,0.4019,0.137,0.0,0.863,1
2013-07-20,BTC,0.4019,0.137,0.0,0.863,1
2013-07-19,BTC,0.4019,0.137,0.0,0.863,1
2013-07-18,BTC,0.4019,0.137,0.0,0.863,1
2013-07-17,BTC,0.4019,0.137,0.0,0.863,1
2013-07-16,BTC,0.4019,0.137,0.0,0.863,1
2013-07-15,BTC,0.4019,0.137,0.0,0.863,1
2013-07-14,BTC,0.4019,0.137,0.0,0.863,1
2013-07-13,BTC,0.4019,0.137,0.0,0.863,1
2013-07-12,BTC,0.4019,0.137,0.0,0.863,1
2013-07-11,BTC,0.4019,0.137,0.0,0.863,1
2013-07-10,BTC,0.4019,0.137,0.0,0.863,1
2013-07-09,BTC,0.4019,0.137,0.0,0.863,1
2013-07-08,BTC,0.4019,0.137,0.0,0.863,1
2013-07-07,BTC,0.4019,0.137,0.0,0.863,1
2013-07-06,BTC,0.4019,0.137,0.0,0.863,1
2013-07-05,BTC,0.4019,0.137,0.0,0.863,1
2013-07-04,BTC,0.4019,0.137,0.0,0.863,1
2013-07-03,BTC,0.4019,0.137,0.0,0.863,1
2013-07-02,BTC,0.4019,0.137,0.0,0.863,1
2013-07-01,BTC,0.4019,0.137,0.0,0.863,1
2013-06-30,BTC,0.4019,0.137,0.0,0.863,1
2013-06-29,BTC,0.4019,0.137,0.0,0.863,1
2013-06-28,BTC,0.4019,0.137,0.0,0.863,1
2013-06-27,BTC,0.4019,0.137,0.0,0.863,1
2013-06-26,BTC,0.4019,0.137,0.0,0.863,1
2013-06-25,BTC,0.4019,0.137,0.0,0.863,1
2013-06-24,BTC,0.4019,0.137,0.0,0.863,1
2013-06-23,BTC,0.4019,0.137,0.0,0.863,1
2013-06-22,BTC,0.4019,0.137,0.0,0.863,1
2013-06-21,BTC,0.4019,0.137,0.0,0.863,1
2013-06-20,BTC,0.4019,0.137,0.0,0.863,1
2013-06-19,BTC,0.4019,0.137,0.0,0.863,1
2013-06-18,BTC,0.4019,0.137,0.0,0.863,1
2013-06-17,BTC,0.4019,0.137,0.0,0.863,1
2013-06-16,BTC,0.4019,0.137,0.0,0.863,1
2013-06-15,BTC,0.4019,0.137,0.0,0.863,1
2013-06-14,BTC,0.4019,0.137,0.0,0.863,1
2013-06-13,BTC,0.4019,0.137,0.0,0.863,1
2013-06-12,BTC,0.4019,0.137,0.0,0.863,1
2013-06-11,BTC,0.4019,0.137,0.0,0.863,1
2013-06-10,BTC,0.4019,0.137,0.0,0.863,1
2013-06-09,BTC,0.4019,0.137,0.0,0.863,1
2013-06-08,BTC,0.4019,0.137,0.0,0.863,1
2013-06-07,BTC,0.4019,0.137,0.0,0.863,1
2013-06-06,BTC,0.4019,0.137,0.0,0.863,1
2013-06-05,BTC,0.4019,0.137,0.0,0.863,1
2013-06-04,BTC,0.4019,0.137,0.0,0.863,1
2013-06-03,BTC,0.4019,0.137,0.0,0.863,1
2013-06-02,BTC,0.4019,0.137,0.0,0.863,1
2013-06-01,BTC,0.4019,0.137,0.0,0.863,1
2013-05-31,BTC,0.4019,0.137,0.0,0.863,1
2013-05-30,BTC,0.4019,0.137,0.0,0.863,1
2013-05-29,BTC,0.4019,0.137,0.0,0.863,1
2013-05-28,BTC,0.4019,0.137,0.0,0.863,1
2013-05-27,BTC,0.4019,0.137,0.0,0.863,1
2013-05-26,BTC,0.4019,0.137,0.0,0.863,1
2013-05-25,BTC,0.4019,0.137,0.0,0.863,1
2013-05-24,BTC,0.4019,0.137,0.0,0.863,1
2013-05-23,BTC,0.4019,0.137,0.0,0.863,1
2013-05-22,BTC,0.4019,0.137,0.0,0.863,1
2013-05-21,BTC,0.4019,0.137,0.0,0.863,1
2013-05-20,BTC,0.4019,0.137,0.0,0.863,1
2013-05-19,BTC,0.4019,0.137,0.0,0.863,1
2013-05-18,BTC,0.4019,0.137,0.0,0.863,1
2013-05-17,BTC,0.4019,0.137,0.0,0.863,1
2013-05-16,BTC,0.4019,0.137,0.0,0.863,1
